t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
248.987,1230,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,33.779778337558525,False,-32.20353698730469,81.72673034667969,-30.211044311523438,,,,15.07,False,,,"{""telemetry"": 1.0, ""graph"": 144.4}",False,,,,,0.0,,0.007,False,0.0,,0.007,False,0.0,,0.007,False
249.172,1231,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,33.20668214917613,False,-31.68505096435547,81.68306732177734,-30.210594177246094,,,,15.44,False,,,"{""telemetry"": 3.5, ""graph"": 124.5}",False,,,,,0.0,,0.016,False,0.0,,0.016,False,0.0,,0.016,False
249.377,1232,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,32.63395596472826,False,-31.078649520874023,81.63200378417969,-30.210067749023438,,,,15.86,False,,,"{""telemetry"": 1.0, ""graph"": 130.1}",False,,,,,0.0,,0.013,False,0.0,,0.013,False,0.0,,0.013,False
249.597,1233,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,32.06148397293094,False,-30.472204208374023,81.58094024658203,-30.20954132080078,,,,16.29,False,,,"{""telemetry"": 0.5, ""graph"": 150.2}",False,,,,,0.0,,0.025,False,0.0,,0.025,False,0.0,,0.025,False
249.807,1234,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,31.489366146475287,False,-29.865758895874023,81.52987670898438,-30.209014892578125,,,,16.72,False,,,"{""telemetry"": 2.0, ""graph"": 156.5}",False,,,,,0.0,,0.019,False,0.0,,0.019,False,0.0,,0.019,False
249.988,1235,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,30.908962340647445,False,-29.3383731842041,81.4854736328125,-30.20855712890625,,,,17.09,False,,,"{""telemetry"": 1.0, ""graph"": 137.5}",False,,,,,0.0,,0.009,False,0.0,,0.009,False,0.0,,0.009,False
250.198,1236,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,30.337494337673476,False,-28.714214324951172,81.43292999267578,-30.20801544189453,,,,17.53,False,,,"{""telemetry"": 1.0, ""graph"": 146.0}",False,,,,,0.0,,0.024,False,0.0,,0.024,False,0.0,,0.024,False
250.391,1237,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,29.766444491188835,False,-28.17796516418457,81.38778686523438,-30.207550048828125,,,,17.91,False,,,"{""telemetry"": 1.5, ""graph"": 136.5}",False,,,,,0.0,,0.017,False,0.0,,0.017,False,0.0,,0.017,False
250.606,1238,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,29.19583733773584,False,-27.571386337280273,81.33672332763672,-30.20702362060547,,,,18.33,False,,,"{""telemetry"": 1.0, ""graph"": 149.5}",False,,,,,0.0,,0.018,False,0.0,,0.018,False,0.0,,0.018,False
250.833,1239,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,4,28.58243801874899,False,-26.95622444152832,81.28512573242188,-30.203716278076172,,,,18.71,False,,,"{""telemetry"": 1.0, ""graph"": 160.3}",False,,,,,0.01,2.11,0.161,False,0.009,3.92,0.161,False,0.01,9.8,0.161,False
251.051,1240,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,28.00627378412061,False,-26.34715461730957,81.25251770019531,-30.201120376586914,,,,19.23,False,,,"{""telemetry"": 1.0, ""graph"": 176.7}",True,1845.1,False,False,True,0.0,2.7,0.19,False,0.001,0.77,0.19,False,0.002,0.74,0.19,False
251.216,1241,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,27.451459779644964,False,-25.837358474731445,81.25437927246094,-30.22718048095703,,,,18.9,False,,,"{""telemetry"": 1.0, ""graph"": 140.5}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
251.428,1242,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,26.960740889805145,False,-25.353607177734375,81.27518463134766,-30.321943283081055,,,,18.36,False,,,"{""telemetry"": 1.0, ""graph"": 151.1}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
251.634,1243,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,26.562163999658626,False,-25.014890670776367,81.29468536376953,-30.40498924255371,,,,17.92,False,,,"{""telemetry"": 1.5, ""graph"": 155.5}",True,1845.1,False,False,True,0.003,1.99,0.29,False,0.002,4.58,0.29,False,0.002,17.16,0.29,False
251.828,1244,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,26.251732991169522,False,-24.721223831176758,81.3128433227539,-30.46726417541504,,,,17.62,False,,,"{""telemetry"": 1.5, ""graph"": 146.0}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
252.046,1245,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,26.00128778450562,False,-24.490575790405273,81.3273696899414,-30.5035343170166,,,,17.45,False,,,"{""telemetry"": 1.5, ""graph"": 148.0}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
252.283,1246,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.82364886064801,False,-24.31305694580078,81.3385009765625,-30.51347541809082,,,,17.36,False,,,"{""telemetry"": 1.0, ""graph"": 184.6}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
252.457,1247,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.69037713655666,False,-24.20595359802246,81.34517669677734,-30.490436553955078,,,,17.32,False,,,"{""telemetry"": 1.0, ""graph"": 157.6}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
252.637,1248,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.58681601128861,False,-24.11911964416504,81.35055541992188,-30.465213775634766,,,,17.3,False,,,"{""telemetry"": 1.0, ""graph"": 136.0}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
252.847,1249,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.508893564844808,False,-24.048202514648438,81.35492706298828,-30.45550537109375,,,,17.28,False,,,"{""telemetry"": 1.5, ""graph"": 143.5}",True,1845.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
253.064,1250,slm,TOWNSIM_CALIB_0,0,deliberative,MANTENER_RUMBO,4,25.451105523872318,False,-23.994245529174805,81.35823822021484,-30.447736740112305,,,,17.27,False,,,"{""telemetry"": 1.0, ""graph"": 159.2}",True,1948.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
253.265,1251,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.408508378323795,False,-23.958621978759766,81.3604736328125,-30.43886375427246,,,,17.24,False,,,"{""telemetry"": 1.0, ""graph"": 158.5}",True,1948.5,False,False,True,0.003,7.9,0.2,False,0.003,2.93,0.2,False,0.002,14.4,0.2,False
253.494,1252,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.357146495748594,False,-23.872831344604492,81.37928771972656,-30.46163558959961,,,,17.33,False,,,"{""telemetry"": 1.0, ""graph"": 187.4}",True,1948.5,False,False,True,0.0,0.71,0.877,True,0.0,0.18,0.877,True,0.0,0.52,0.877,True
253.664,1253,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.246693718133734,False,-23.761314392089844,81.40895080566406,-30.45198631286621,,,,17.41,False,,,"{""telemetry"": 1.0, ""graph"": 155.7}",True,1948.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
253.867,1254,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.12484318949986,False,-23.651391983032227,81.43926239013672,-30.449783325195312,,,,17.45,False,,,"{""telemetry"": 1.5, ""graph"": 156.0}",True,1948.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
254.059,1255,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,25.02150576454352,False,-23.561487197875977,81.46434783935547,-30.45088768005371,,,,17.46,False,,,"{""telemetry"": 1.5, ""graph"": 146.5}",True,1948.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
254.287,1256,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,24.93818588407439,False,-23.480955123901367,81.48693084716797,-30.451614379882812,,,,17.46,False,,,"{""telemetry"": 1.5, ""graph"": 172.2}",True,1948.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
254.502,1257,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,24.87509118786293,False,-23.42769432067871,81.50189971923828,-30.451244354248047,,,,17.47,False,,,"{""telemetry"": 1.5, ""graph"": 185.1}",True,1948.5,False,False,True,0.0,,0.137,False,0.0,,0.137,False,0.0,,0.137,False
254.673,1258,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,24.827184977820473,False,-23.388334274291992,81.5129623413086,-30.450302124023438,,,,17.47,False,,,"{""telemetry"": 1.5, ""graph"": 156.1}",True,1948.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
254.857,1259,slm,TOWNSIM_CALIB_0,0,deliberative,FRENAR,4,24.791058474660076,False,-23.35875129699707,81.52130126953125,-30.44908332824707,,,,17.47,False,,,"{""telemetry"": 1.0, ""graph"": 138.5}",True,1948.5,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
255.075,1260,slm,TOWNSIM_CALIB_0,0,deliberative,MANTENER_RUMBO,4,24.76356844291942,False,-23.333341598510742,81.5284423828125,-30.447593688964844,,,,17.47,False,,,"{""telemetry"": 1.0, ""graph"": 155.2}",True,1720.1,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
255.253,1261,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,24.743282551623782,False,-23.316612243652344,81.53314971923828,-30.44384002685547,,,,17.47,False,,,"{""telemetry"": 1.0, ""graph"": 132.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
255.471,1262,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,24.70846712228939,False,-23.248245239257812,81.5542221069336,-30.493083953857422,,,,17.57,False,,,"{""telemetry"": 1.0, ""graph"": 149.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
255.661,1263,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,24.580072989406414,False,-23.096275329589844,81.60175323486328,-30.57247543334961,,,,17.73,False,,,"{""telemetry"": 1.0, ""graph"": 136.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
255.876,1264,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,24.35748836780771,False,-22.83308982849121,81.6843490600586,-30.633405685424805,,,,17.93,False,,,"{""telemetry"": 2.5, ""graph"": 149.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
256.066,1265,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,24.054805611215478,False,-22.527437210083008,81.78038024902344,-30.6571102142334,,,,18.11,False,,,"{""telemetry"": 1.0, ""graph"": 138.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
256.262,1266,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,23.681058269443,False,-22.181428909301758,81.8891372680664,-30.65959930419922,,,,18.3,False,,,"{""telemetry"": 3.5, ""graph"": 130.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
256.483,1267,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,23.26159903790946,False,-21.696706771850586,82.04150390625,-30.645187377929688,,,,18.53,False,,,"{""telemetry"": 1.0, ""graph"": 151.7}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
256.683,1268,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,22.80328999200896,False,-21.231998443603516,82.18762969970703,-30.623220443725586,,,,18.74,False,,,"{""telemetry"": 1.5, ""graph"": 151.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
256.892,1269,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,22.308242236938188,False,-20.756319046020508,82.33718872070312,-30.597362518310547,,,,18.95,False,,,"{""telemetry"": 1.5, ""graph"": 158.1}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
257.092,1270,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,21.7988136055974,False,-20.23142433166504,82.502197265625,-30.56719970703125,,,,19.16,False,,,"{""telemetry"": 1.5, ""graph"": 157.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
257.303,1271,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,21.273482908209743,False,-19.71505355834961,82.66452026367188,-30.536928176879883,,,,19.37,False,,,"{""telemetry"": 1.0, ""graph"": 166.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
257.502,1272,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,20.72833327025225,False,-19.220497131347656,82.81993865966797,-30.507810592651367,,,,19.56,False,,,"{""telemetry"": 1.5, ""graph"": 163.5}",False,,,,,0.0,,0.052,False,0.0,,0.052,False,0.0,,0.052,False
257.685,1273,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,20.182874676671116,False,-18.67025375366211,82.99286651611328,-30.474706649780273,,,,19.77,False,,,"{""telemetry"": 1.0, ""graph"": 145.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
257.913,1274,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,4,19.62320970156154,False,-18.098129272460938,83.17463684082031,-30.436145782470703,,,,19.83,False,,,"{""telemetry"": 1.0, ""graph"": 171.9}",False,,,,,0.008,4.18,0.453,False,0.008,5.66,0.453,False,0.009,16.11,0.453,False
258.102,1275,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,4,19.06847626669254,False,-17.59707260131836,83.33744049072266,-30.402721405029297,,,,19.74,False,,,"{""telemetry"": 1.0, ""graph"": 160.1}",False,,,,,0.008,2.9,0.234,False,0.008,6.3,0.234,False,0.009,15.66,0.234,False
258.299,1276,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,18.51498772297608,False,-17.056358337402344,83.51664733886719,-30.395740509033203,,,,18.29,False,,,"{""telemetry"": 1.5, ""graph"": 155.3}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
258.459,1277,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,18.013828521977928,False,-16.5606746673584,83.6832504272461,-30.394756317138672,,,,15.95,False,,,"{""telemetry"": 1.0, ""graph"": 114.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
258.687,1278,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,17.5643593573836,False,-16.177757263183594,83.81169891357422,-30.367523193359375,,,,14.66,False,,,"{""telemetry"": 2.0, ""graph"": 140.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
258.898,1279,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,17.109776540428626,False,-15.711709022521973,83.96524047851562,-30.343263626098633,,,,13.66,False,,,"{""telemetry"": 1.0, ""graph"": 150.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
259.132,1280,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,16.636856750202067,False,-15.208809852600098,84.12767028808594,-30.31989288330078,,,,12.9,False,,,"{""telemetry"": 1.5, ""graph"": 181.1}",False,,,,,0.006,23.1,0.299,False,0.006,13.9,0.3,False,0.008,13.93,0.3,False
259.297,1281,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,16.15853561048715,False,-14.758479118347168,84.2710189819336,-30.298358917236328,,,,12.35,False,,,"{""telemetry"": 1.0, ""graph"": 145.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
259.515,1282,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,15.648513088322698,False,-14.21688175201416,84.44163513183594,-30.271535873413086,,,,11.76,False,,,"{""telemetry"": 1.5, ""graph"": 161.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
259.705,1283,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,15.125304452516561,False,-13.747628211975098,84.58831024169922,-30.250577926635742,,,,11.29,False,,,"{""telemetry"": 1.0, ""graph"": 151.3}",False,,,,,0.0,,0.043,False,0.0,,0.043,False,0.0,,0.043,False
259.939,1284,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,4,14.599980343128294,False,-13.156153678894043,84.76702117919922,-30.251239776611328,,,,10.67,False,,,"{""telemetry"": 1.0, ""graph"": 183.4}",False,,,,,0.011,10.39,0.383,False,0.01,5.57,0.383,False,0.011,1.67,0.383,True
260.138,1285,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,14.0664957767593,False,-12.611583709716797,84.92068481445312,-30.25362205505371,,,,9.83,False,,,"{""telemetry"": 1.0, ""graph"": 181.0}",False,,,,,0.0,,0.015,False,0.0,,0.015,False,0.0,,0.015,False
260.304,1286,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,13.529407313504432,False,-12.149054527282715,85.0438461303711,-30.271472930908203,,,,8.34,False,,,"{""telemetry"": 1.0, ""graph"": 146.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
260.505,1287,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,13.026046771834425,False,-11.632720947265625,85.17306518554688,-30.272233963012695,,,,7.06,False,,,"{""telemetry"": 1.0, ""graph"": 144.2}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
260.716,1288,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,12.536001456379465,False,-11.120243072509766,85.28974914550781,-30.274761199951172,,,,6.05,False,,,"{""telemetry"": 1.5, ""graph"": 153.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
260.917,1289,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,12.028626029338595,False,-10.649150848388672,85.38850402832031,-30.277463912963867,,,,5.26,False,,,"{""telemetry"": 2.0, ""graph"": 153.0}",False,,,,,0.0,,0.058,False,0.0,,0.058,False,0.0,,0.058,False
261.134,1290,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,11.51670428140345,False,-10.095020294189453,85.49700927734375,-30.279708862304688,,,,4.41,False,,,"{""telemetry"": 2.0, ""graph"": 168.5}",False,,,,,0.01,6.23,0.287,False,0.009,6.69,0.287,False,0.011,13.41,0.287,False
261.355,1291,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,10.986471288098917,False,-9.496101379394531,85.60774993896484,-30.281063079833984,,,,3.56,False,,,"{""telemetry"": 1.5, ""graph"": 188.5}",False,,,,,0.0,,0.08,False,0.0,,0.08,False,0.0,,0.08,False
261.538,1292,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,10.45631784549737,False,-9.011064529418945,85.69392395019531,-30.28158950805664,,,,2.9,False,,,"{""telemetry"": 1.0, ""graph"": 171.1}",False,,,,,0.0,,0.057,False,0.0,,0.057,False,0.0,,0.057,False
261.743,1293,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,9.912672401790493,False,-8.412346839904785,85.7972412109375,-30.28181266784668,,,,2.09,False,,,"{""telemetry"": 2.0, ""graph"": 172.9}",False,,,,,0.0,,0.074,False,0.0,,0.074,False,0.0,,0.074,False
261.939,1294,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,9.373852172168647,False,-7.892245769500732,85.8849868774414,-30.281755447387695,,,,1.4,False,,,"{""telemetry"": 1.0, ""graph"": 168.1}",False,,,,,0.0,,0.103,False,0.0,,0.103,False,0.0,,0.103,False
262.167,1295,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,4,8.833523344587567,False,-7.258960723876953,85.99003601074219,-30.28150749206543,,,,0.57,False,,,"{""telemetry"": 1.5, ""graph"": 195.4}",False,,,,,0.011,3.73,0.16,False,0.008,4.21,0.16,False,0.009,15.11,0.16,False
262.349,1296,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,8.285026503995976,False,-6.750461578369141,86.07330322265625,-30.281326293945312,,,,0.02,False,,,"{""telemetry"": 0.5, ""graph"": 177.1}",False,,,,,0.009,16.59,0.254,False,0.007,5.57,0.254,False,0.01,5.67,0.254,False
262.519,1297,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,7.7564177911698104,False,-6.246937274932861,86.15252685546875,-30.300579071044922,,,,0.88,False,,,"{""telemetry"": 1.0, ""graph"": 144.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
262.73,1298,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,7.264377130381035,False,-5.722421646118164,86.22530364990234,-30.30204963684082,,,,1.46,False,,,"{""telemetry"": 1.0, ""graph"": 154.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
262.941,1299,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,6.7804635238629585,False,-5.1811394691467285,86.2840347290039,-30.300992965698242,,,,1.22,False,,,"{""telemetry"": 1.0, ""graph"": 163.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
263.171,1300,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_DERECHA,4,6.289180055799866,False,-4.652256011962891,86.3287124633789,-30.282306671142578,,,,0.62,False,,,"{""telemetry"": 1.5, ""graph"": 191.0}",False,,,,,0.008,20.25,0.274,False,0.005,7.43,0.274,False,0.004,2.27,0.274,False
263.391,1301,slm,TOWNSIM_CALIB_0,0,evasive,EVADIR_IZQUIERDA,4,5.788938574038423,False,-4.088757514953613,86.36662292480469,-30.265127182006836,,,,0.03,False,,,"{""telemetry"": 1.7, ""graph"": 209.1}",False,,,,,0.01,3.72,0.176,False,0.009,5.32,0.176,False,0.012,10.2,0.176,False
263.55,1302,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,5.264263713039548,False,-3.6098358631134033,86.3932876586914,-30.28447914123535,,,,0.81,False,,,"{""telemetry"": 1.0, ""graph"": 156.6}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
263.777,1303,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,4.804779489701384,False,-3.128204345703125,86.41647338867188,-30.31028175354004,,,,0.2,False,,,"{""telemetry"": 1.5, ""graph"": 177.5}",False,,,,,0.0,,0.12,False,0.0,,0.12,False,0.0,,0.12,False
263.951,1304,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,4.399965751378836,False,-2.710428237915039,86.43350219726562,-30.305322647094727,,,,-0.69,False,,,"{""telemetry"": 1.0, ""graph"": 150.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
264.168,1305,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,3.99850994412514,False,-2.2254531383514404,86.44853973388672,-30.289461135864258,,,,-1.73,False,,,"{""telemetry"": 1.0, ""graph"": 165.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
264.363,1306,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,4,3.5800229569773947,False,-1.7877159118652344,86.45793151855469,-30.27669334411621,,,,-2.63,False,,,"{""telemetry"": 1.0, ""graph"": 158.0}",False,,,,,0.0,,0.007,False,0.0,,0.006,False,0.0,,0.007,False
264.556,1307,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.56398559923352,False,-1.2756434679031372,86.46430206298828,-30.275089263916016,,,,-3.66,False,,,"{""telemetry"": 1.0, ""graph"": 150.8}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
264.753,1308,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.55997855795226,False,-0.8302869200706482,86.46560668945312,-30.27345085144043,,,,-4.64,False,,,"{""telemetry"": 1.5, ""graph"": 145.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
264.92,1309,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.523384046352,False,-0.36244234442710876,86.46403503417969,-30.160076141357422,,,,-6.64,False,,,"{""telemetry"": 1.0, ""graph"": 110.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
265.098,1310,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.4645329163892,False,-0.024208106100559235,86.46076202392578,-30.059892654418945,,,,-9.02,False,,,"{""telemetry"": 1.0, ""graph"": 88.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
265.324,1311,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.41192216222306,False,0.31240034103393555,86.45584106445312,-29.943754196166992,,,,-12.34,False,,,"{""telemetry"": 1.0, ""graph"": 111.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
265.521,1312,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.356905463899,False,0.5500814914703369,86.45167541503906,-29.806270599365234,,,,-15.92,False,,,"{""telemetry"": 2.0, ""graph"": 107.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
265.706,1313,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.2886973772652,False,0.7245174646377563,86.44795227050781,-29.666006088256836,,,,-19.73,False,,,"{""telemetry"": 1.0, ""graph"": 91.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
265.917,1314,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.21693002656436,False,0.8817827701568604,86.44367980957031,-29.497825622558594,,,,-24.38,False,,,"{""telemetry"": 1.0, ""graph"": 100.5}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
266.119,1315,slm,TOWNSIM_CALIB_0,0,reactive,MANTENER_RUMBO,5,66.14102646326043,False,0.9975900650024414,86.43965148925781,-29.335634231567383,,,,-28.89,False,,,"{""telemetry"": 1.5, ""graph"": 101.0}",False,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
