time,sim_t,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg
2026-06-27T14:51:01.762971,1782582489.9436564,12.792915344238281,-109.94695281982422,-120.49930572509766,-4.862501621246338,-0.017496701329946518,0.001127930241636932,-0.03360409328028965,-0.8898659759606464,-179.84372766878644
2026-06-27T14:51:01.871433,1782582490.0516589,12.267768859863281,-109.9488754272461,-120.49930572509766,-4.862501621246338,-0.016885889694094658,0.0011280853068456054,-0.03244120683121267,-0.8898780578047252,-179.8491756408136
2026-06-27T14:51:01.980676,1782582490.156661,11.757209777832031,-109.95064544677734,-120.49930572509766,-4.862501621246338,-0.01631186716258526,0.0011281981132924557,-0.03141193283413913,-0.8898830601646169,-179.85430894158893
2026-06-27T14:51:02.088524,1782582490.2646632,11.232063293457031,-109.9522933959961,-120.49930572509766,-4.862501621246338,-0.01574074476957321,0.0011283447965979576,-0.030318068534893633,-0.8898858140061231,-179.85945195012036
2026-06-27T14:51:02.197220,1782582490.3726656,10.706916809082031,-109.95394134521484,-120.49930572509766,-4.862501621246338,-0.01519014686346054,0.0011284396750852466,-0.02920724589524079,-0.8899053622247228,-179.8643917099396
2026-06-27T14:51:02.305910,1782582490.4806678,10.181770324707031,-109.9555892944336,-120.49930572509766,-4.862506866455078,-0.014659500680863857,0.0011286066146567464,-0.028168122850936218,-0.8899048890350206,-179.86911700213406
2026-06-27T14:51:02.414627,1782582490.5856702,9.671211242675781,-109.95719146728516,-120.49930572509766,-4.862506866455078,-0.01416125986725092,0.0011287250090390444,-0.027249883730668036,-0.8899030148373611,-179.87354716971421
2026-06-27T14:51:02.523333,1782582490.6906724,9.160652160644531,-109.95862579345703,-120.49930572509766,-4.862506866455078,-0.013678762130439281,0.0011288082459941506,-0.02640820408649036,-0.8899094546079885,-179.87787447688876
2026-06-27T14:51:02.632043,1782582490.7986746,8.635505676269531,-109.95999908447266,-120.49930572509766,-4.862506866455078,-0.013198886066675186,0.0011289207031950355,-0.0254582019393789,-0.8899111423841903,-179.8822075448549
2026-06-27T14:51:02.740180,1782582490.906677,8.110359191894531,-109.96137237548828,-120.49930572509766,-4.862506866455078,-0.012736677192151546,0.001129036070778966,-0.024507223138516228,-0.8899130447450807,-179.88635226455557
2026-06-27T14:51:02.849376,1782582491.0146792,7.585198879241943,-109.9627456665039,-120.49930572509766,-4.862506866455078,-0.012291624210774899,0.0011291136033833027,-0.023613958454752077,-0.8899151615830253,-179.89029787486896
2026-06-27T14:51:02.957383,1782582491.1196816,7.074623107910156,-109.96408081054688,-120.49930572509766,-4.862511157989502,-0.011874097399413586,0.0011291607515886426,-0.022824738386682083,-0.8899345246073883,-179.8939780568482
2026-06-27T14:51:03.066682,1782582491.2276838,6.549459457397461,-109.9654541015625,-120.49930572509766,-4.862513065338135,-0.011458612978458405,0.0011293254792690277,-0.022108587809428856,-0.8899140186451128,-179.89766925297224
2026-06-27T14:51:03.175485,1782582491.3356862,6.024295806884766,-109.96656036376953,-120.49930572509766,-4.862513065338135,-0.011055950075387955,0.0011294337455183268,-0.021401990728786735,-0.8899095686784114,-179.90131600628774
2026-06-27T14:51:03.282848,1782582491.4406884,5.5137200355529785,-109.9676284790039,-120.49930572509766,-4.862513065338135,-0.010677951388061047,0.0011295070871710777,-0.020624299831690736,-0.8899068074555286,-179.9047536797955
2026-06-27T14:51:03.392955,1782582491.5486908,4.988556385040283,-109.9687271118164,-120.49930572509766,-4.862513065338135,-0.010303830727934837,0.0011295744916424155,-0.019825583793687707,-0.88991190232664,-179.90810715985808
2026-06-27T14:51:03.500725,1782582491.653693,4.477980613708496,-109.96979522705078,-120.49930572509766,-4.862513065338135,-0.009953838773071766,0.001129593001678586,-0.01909496317624537,-0.8899310529280192,-179.91118725073073
2026-06-27T14:51:03.608830,1782582491.7616951,3.967404842376709,-109.97086334228516,-120.49930572509766,-4.862513065338135,-0.009616298601031303,0.001129628624767065,-0.018443452710413692,-0.8899358365738397,-179.9141240857873
2026-06-27T14:51:03.717622,1782582491.8666975,3.4422411918640137,-109.97196197509766,-120.49930572509766,-4.862513065338135,-0.0092807961627841,0.0011296889279037714,-0.017837100163566346,-0.8899298812350461,-179.91705553764984
2026-06-27T14:51:03.826860,1782582491.9746997,2.9170775413513184,-109.97306060791016,-120.49930572509766,-4.862513065338135,-0.008955728262662888,0.0011297104647383094,-0.017317541394257185,-0.8899374937982657,-179.91995981081809
2026-06-27T14:51:03.936096,1782582492.0827022,2.391913890838623,-109.97393035888672,-120.49930572509766,-4.862513065338135,-0.008639920502901077,0.0011297534219920635,-0.01680734807772577,-0.8899380323061643,-179.92287626604283
2026-06-27T14:51:04.044829,1782582492.1907043,1.881338119506836,-109.9747314453125,-120.49930572509766,-4.862513065338135,-0.008342942222952843,0.0011297989403828979,-0.016198222640690162,-0.8899389114276858,-179.92565307342352
2026-06-27T14:51:04.154145,1782582492.2957065,1.3561744689941406,-109.97555541992188,-120.49930572509766,-4.862513065338135,-0.008049318566918373,0.0011298421304672956,-0.015537825245270897,-0.889939516622716,-179.92834327818753
