t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
105.794,515,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.796433383408456,False,23.81301498413086,13.855853080749512,-10.333734512329102,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 153.2}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.008,False,0.0,,0.003,False
105.986,516,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79665928224623,False,23.81301498413086,13.855853080749512,-10.333105087280273,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 144.8}",True,4062.4,False,False,True,0.0,,0.019,False,0.0,,0.021,False,0.0,,0.026,False
106.235,517,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79688518738264,False,23.81301498413086,13.855853080749512,-10.33232307434082,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 193.4}",True,4062.4,False,False,True,0.0,,0.012,False,0.0,,0.018,False,0.0,,0.018,False
106.375,518,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.797111098817616,False,23.81301498413086,13.855853080749512,-10.33187484741211,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 133.2}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.005,False,0.0,,0.01,False
106.59,519,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.797340439595466,False,23.81301498413086,13.855853080749512,-10.331197738647461,,,,-46.2,False,,,"{""telemetry"": 2.0, ""graph"": 147.5}",True,4062.4,False,False,True,0.0,,0.018,False,0.0,,0.018,False,0.0,,0.018,False
106.772,520,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.797569786864024,False,23.81301498413086,13.855853080749512,-10.330615997314453,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 129.7}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.014,False,0.0,,0.009,False
106.983,521,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79779571738506,False,23.81301498413086,13.855853080749512,-10.329957962036133,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 140.4}",True,4062.4,False,False,True,0.0,,0.011,False,0.0,,0.014,False,0.0,,0.017,False
107.187,522,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.798025077537915,False,23.81301498413086,13.855853080749512,-10.329309463500977,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 144.2}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.013,False,0.0,,0.017,False
107.395,523,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79825102075078,False,23.81301498413086,13.855853080749512,-10.328641891479492,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 151.1}",True,4062.4,False,False,True,0.0,,0.012,False,0.0,,0.009,False,0.0,,0.017,False
107.58,524,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.798480393787614,False,23.81301498413086,13.855853080749512,-10.328069686889648,,,,-46.2,False,,,"{""telemetry"": 1.7, ""graph"": 135.4}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.006,False,0.0,,0.005,False
107.79,525,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.798706349692,False,23.81301498413086,13.855853080749512,-10.327402114868164,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 145.5}",True,4062.4,False,False,True,0.0,,0.022,False,0.0,,0.016,False,0.0,,0.026,False
108.029,526,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79893573561249,False,23.81301498413086,13.855853080749512,-10.326648712158203,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 184.0}",True,4062.4,False,False,True,0.0,,0.021,False,0.0,,0.02,False,0.0,,0.013,False
108.178,527,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.799161704208075,False,23.81301498413086,13.855853080749512,-10.326171875,,,,-46.2,False,,,"{""telemetry"": 1.8, ""graph"": 131.8}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.011,False,0.0,,0.006,False
108.396,528,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79938767910144,False,23.81301498413086,13.855853080749512,-10.325485229492188,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 150.4}",True,4062.4,False,False,True,0.0,,0.018,False,0.0,,0.017,False,0.0,,0.011,False
108.593,529,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.79961708429837,False,23.81301498413086,13.855853080749512,-10.32485580444336,,,,-46.2,False,,,"{""telemetry"": 1.6, ""graph"": 145.8}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.012,False,0.0,,0.012,False
108.801,530,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.799843071882464,False,23.81301498413086,13.855853080749512,-10.324207305908203,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 154.1}",True,4062.4,False,False,True,0.0,,0.015,False,0.0,,0.016,False,0.0,,0.016,False
108.98,531,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80007248996225,False,23.81301498413086,13.855853080749512,-10.323625564575195,,,,-46.2,False,,,"{""telemetry"": 3.1, ""graph"": 131.6}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.007,False,0.0,,0.006,False
109.193,532,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.800298490236756,False,23.81301498413086,13.855853080749512,-10.322967529296875,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 146.0}",True,4062.4,False,False,True,0.0,,0.019,False,0.0,,0.017,False,0.0,,0.023,False
109.403,533,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80052792119907,False,23.81301498413086,13.855853080749512,-10.32229995727539,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 155.4}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.003,False
109.586,534,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80075393416367,False,23.81301498413086,13.855853080749512,-10.321718215942383,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 137.3}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.006,False,0.0,,0.003,False
109.792,535,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8009799534255,False,23.81301498413086,13.855853080749512,-10.321060180664062,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 144.0}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.003,False,0.0,,0.004,False
110.0,536,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80120940366258,False,23.81301498413086,13.855853080749512,-10.320411682128906,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 150.7}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.008,False,0.0,,0.009,False
110.184,537,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80143543561403,False,23.81301498413086,13.855853080749512,-10.319829940795898,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 134.7}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.009,False,0.0,,0.007,False
110.401,538,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.801664898732845,False,23.81301498413086,13.855853080749512,-10.31915283203125,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 150.5}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.002,False,0.0,,0.003,False
110.595,539,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8018909433736,False,23.81301498413086,13.855853080749512,-10.318532943725586,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 144.8}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.01,False,0.0,,0.007,False
110.797,540,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80212041937382,False,23.81301498413086,13.855853080749512,-10.317893981933594,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 144.9}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.001,False
110.978,541,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80234647670357,False,23.81301498413086,13.855853080749512,-10.317312240600586,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 126.5}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.001,False,0.0,,0.001,False
111.19,542,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80257596558488,False,23.81301498413086,13.855853080749512,-10.316654205322266,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 137.2}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.004,False,0.0,,0.005,False
111.396,543,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8028020356033,False,23.81301498413086,13.855853080749512,-10.315986633300781,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 143.5}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.007,False,0.0,,0.013,False
111.582,544,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80303153736537,False,23.81301498413086,13.855853080749512,-10.315404891967773,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 128.3}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.003,False,0.0,,0.004,False
111.818,545,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80325762007215,False,23.81301498413086,13.855853080749512,-10.314727783203125,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 164.8}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.006,False,0.0,,0.011,False
111.995,546,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80348028343735,False,23.81301498413086,13.855853080749512,-10.314117431640625,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 141.3}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.002,False,0.0,,0.003,False
112.205,547,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80370980437471,False,23.81301498413086,13.855853080749512,-10.31344985961914,,,,-46.2,False,,,"{""telemetry"": 1.6, ""graph"": 150.1}",True,4062.4,False,False,True,0.0,,0.009,False,0.0,,0.008,False,0.0,,0.013,False
112.395,548,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.803939331800514,False,23.81301498413086,13.855853080749512,-10.312858581542969,,,,-46.2,False,,,"{""telemetry"": 1.9, ""graph"": 139.3}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.001,False,0.0,,0.002,False
112.602,549,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80416543978766,False,23.81301498413086,13.855853080749512,-10.312191009521484,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 146.9}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.012,False,0.0,,0.018,False
112.833,550,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80439155407086,False,23.81301498413086,13.855853080749512,-10.311447143554688,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 177.3}",True,4062.4,False,False,True,0.0,,0.012,False,0.0,,0.011,False,0.0,,0.019,False
112.972,551,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.804621100767825,False,23.81301498413086,13.855853080749512,-10.310970306396484,,,,-46.2,False,,,"{""telemetry"": 1.7, ""graph"": 115.0}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
113.211,552,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80484722773828,False,23.81301498413086,13.855853080749512,-10.310226440429688,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 154.5}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
113.445,553,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80507678731457,False,23.81301498413086,13.855853080749512,-10.309539794921875,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 188.3}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.007,False,0.0,,0.014,False
113.602,554,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.805302926971954,False,23.81301498413086,13.855853080749512,-10.309024810791016,,,,-46.2,False,,,"{""telemetry"": 1.6, ""graph"": 144.1}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.004,False,0.0,,0.006,False
113.799,555,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80553249942725,False,23.81301498413086,13.855853080749512,-10.308395385742188,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 141.6}",True,4062.4,False,False,True,0.0,,0.011,False,0.0,,0.009,False,0.0,,0.023,False
114.005,556,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80575865177126,False,23.81301498413086,13.855853080749512,-10.307737350463867,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 147.3}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.007,False,0.0,,0.014,False
114.189,557,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80598823710523,False,23.81301498413086,13.855853080749512,-10.30715560913086,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 130.4}",True,4062.4,False,False,True,0.0,,0.003,False,0.0,,0.006,False,0.0,,0.01,False
114.412,558,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.806214402135545,False,23.81301498413086,13.855853080749512,-10.306478500366211,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 153.1}",True,4062.4,False,False,True,0.0,,0.009,False,0.0,,0.007,False,0.0,,0.014,False
114.611,559,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8064405734612,False,23.81301498413086,13.855853080749512,-10.305839538574219,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 151.5}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.009,False,0.0,,0.017,False
114.783,560,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80666675108212,False,23.81301498413086,13.855853080749512,-10.305257797241211,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 123.6}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
115.008,561,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80689636207567,False,23.81301498413086,13.855853080749512,-10.304590225219727,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 147.2}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.008,False,0.0,,0.019,False
115.226,562,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80712255238226,False,23.81301498413086,13.855853080749512,-10.30389404296875,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 165.1}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.007,False,0.0,,0.011,False
115.414,563,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80735217625353,False,23.81301498413086,13.855853080749512,-10.303312301635742,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 152.6}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.006,False,0.0,,0.01,False
115.608,564,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80757837924548,False,23.81301498413086,13.855853080749512,-10.302682876586914,,,,-46.2,False,,,"{""telemetry"": 1.8, ""graph"": 145.0}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.013,False,0.0,,0.02,False
115.807,565,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.8078045885323,False,23.81301498413086,13.855853080749512,-10.302024841308594,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 144.1}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
116.024,566,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80803423167114,False,23.81301498413086,13.855853080749512,-10.301395416259766,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 160.5}",True,4062.4,False,False,True,0.0,,0.02,False,0.0,,0.012,False,0.0,,0.023,False
116.208,567,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80826045364284,False,23.81301498413086,13.855853080749512,-10.300813674926758,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 144.6}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.007,False,0.0,,0.015,False
116.44,568,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80848668190918,False,23.81301498413086,13.855853080749512,-10.300079345703125,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 176.7}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.004,False,0.0,,0.005,False
116.599,569,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80871634431487,False,23.81301498413086,13.855853080749512,-10.299564361572266,,,,-46.2,False,,,"{""telemetry"": 2.6, ""graph"": 133.5}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.008,False,0.0,,0.014,False
116.8,570,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80894601320722,False,23.81301498413086,13.855853080749512,-10.298896789550781,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 134.8}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
117.015,571,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80917226054774,False,23.81301498413086,13.855853080749512,-10.298248291015625,,,,-46.2,False,,,"{""telemetry"": 1.6, ""graph"": 149.0}",True,4062.4,False,False,True,0.0,,0.013,False,0.0,,0.011,False,0.0,,0.016,False
117.18,572,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80939851418258,False,23.81301498413086,13.855853080749512,-10.297676086425781,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 113.9}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
117.409,573,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80962820234082,False,23.81301498413086,13.855853080749512,-10.297018051147461,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 142.5}",True,4062.4,False,False,True,0.0,,0.012,False,0.0,,0.006,False,0.0,,0.016,False
117.623,574,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.80985446865944,False,23.81301498413086,13.855853080749512,-10.296340942382812,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 156.1}",True,4062.4,False,False,True,0.0,,0.008,False,0.0,,0.005,False,0.0,,0.014,False
117.822,575,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.810080741272145,False,23.81301498413086,13.855853080749512,-10.295711517333984,,,,-46.2,False,,,"{""telemetry"": 1.3, ""graph"": 155.5}",True,4062.4,False,False,True,0.0,,0.011,False,0.0,,0.011,False,0.0,,0.015,False
118.008,576,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81030702017887,False,23.81301498413086,13.855853080749512,-10.295110702514648,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 141.1}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.003,False,0.0,,0.006,False
118.224,577,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81053673399156,False,23.81301498413086,13.855853080749512,-10.294452667236328,,,,-46.2,False,,,"{""telemetry"": 1.6, ""graph"": 155.9}",True,4062.4,False,False,True,0.0,,0.015,False,0.0,,0.012,False,0.0,,0.025,False
118.411,578,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81076302558143,False,23.81301498413086,13.855853080749512,-10.293880462646484,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 142.9}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.001,False
118.609,579,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.810989323465066,False,23.81301498413086,13.855853080749512,-10.293212890625,,,,-46.2,False,,,"{""telemetry"": 1.8, ""graph"": 139.5}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.008,False,0.0,,0.014,False
118.803,580,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.811215627642405,False,23.81301498413086,13.855853080749512,-10.292583465576172,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 134.2}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.009,False,0.0,,0.017,False
119.005,581,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.811445367108284,False,23.81301498413086,13.855853080749512,-10.291973114013672,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 136.2}",True,4062.4,False,False,True,0.0,,0.007,False,0.0,,0.007,False,0.0,,0.008,False
119.201,582,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.811671683968136,False,23.81301498413086,13.855853080749512,-10.291324615478516,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 131.9}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.003,False,0.0,,0.005,False
119.404,583,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81189800712145,False,23.81301498413086,13.855853080749512,-10.290695190429688,,,,-46.2,False,,,"{""telemetry"": 2.3, ""graph"": 132.9}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.001,False,0.0,,0.001,False
119.6,584,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81212776585058,False,23.81301498413086,13.855853080749512,-10.290075302124023,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 130.3}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
119.795,585,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81235410168594,False,23.81301498413086,13.855853080749512,-10.289417266845703,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 124.7}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
120.022,586,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81258044381452,False,23.81301498413086,13.855853080749512,-10.288740158081055,,,,-46.2,False,,,"{""telemetry"": 1.5, ""graph"": 150.4}",True,4062.4,False,False,True,0.0,,0.01,False,0.0,,0.007,False,0.0,,0.011,False
120.214,587,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.812806792236245,False,23.81301498413086,13.855853080749512,-10.288129806518555,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 142.4}",True,4062.4,False,False,True,0.0,,0.005,False,0.0,,0.006,False,0.0,,0.01,False
120.401,588,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81303314695104,False,23.81301498413086,13.855853080749512,-10.28750991821289,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 129.2}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
120.605,589,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81325950795884,False,23.81301498413086,13.855853080749512,-10.28689956665039,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 134.2}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.003,False,0.0,,0.007,False
120.791,590,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.813485875259545,False,23.81301498413086,13.855853080749512,-10.286279678344727,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 119.2}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.0,591,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.813715678804414,False,23.81301498413086,13.855853080749512,-10.285669326782227,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 128.0}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.227,592,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81394205878606,False,23.81301498413086,13.855853080749512,-10.284954071044922,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 154.9}",True,4062.4,False,False,True,0.0,,0.002,False,0.0,,0.002,False,0.0,,0.003,False
121.412,593,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81416844506038,False,23.81301498413086,13.855853080749512,-10.284324645996094,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 139.1}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
121.623,594,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81439483762731,False,23.81301498413086,13.855853080749512,-10.283695220947266,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 150.0}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.005,False
121.818,595,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81462123648676,False,23.81301498413086,13.855853080749512,-10.283084869384766,,,,-46.2,False,,,"{""telemetry"": 0.8, ""graph"": 145.3}",True,4062.4,False,False,True,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
122.037,596,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81485107206814,False,23.81301498413086,13.855853080749512,-10.282407760620117,,,,-46.2,False,,,"{""telemetry"": 1.4, ""graph"": 163.7}",True,4062.4,False,False,True,0.0,,0.011,False,0.0,,0.011,False,0.0,,0.019,False
122.222,597,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.815070622559546,False,23.81301498413086,13.855853080749512,-10.281816482543945,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 147.9}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.008,False,0.0,,0.007,False
122.421,598,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81529704020076,False,23.81301498413086,13.855853080749512,-10.281206130981445,,,,-46.2,False,,,"{""telemetry"": 1.1, ""graph"": 146.5}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.008,False,0.0,,0.009,False
122.614,599,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81552689484824,False,23.81301498413086,13.855853080749512,-10.280595779418945,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 138.7}",True,4062.4,False,False,True,0.0,,0.004,False,0.0,,0.011,False,0.0,,0.01,False
122.806,600,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81575332516914,False,23.81301498413086,13.855853080749512,-10.279985427856445,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 129.1}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.002,False,0.0,,0.002,False
122.998,601,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.815979761782096,False,23.81301498413086,13.855853080749512,-10.279375076293945,,,,-46.2,False,,,"{""telemetry"": 0.9, ""graph"": 122.0}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.003,False,0.0,,0.005,False
123.222,602,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81620620468703,False,23.81301498413086,13.855853080749512,-10.278678894042969,,,,-46.2,False,,,"{""telemetry"": 1.2, ""graph"": 145.5}",True,4062.4,False,False,True,0.0,,0.001,False,0.0,,0.002,False,0.0,,0.003,False
123.427,603,slm,TOWNSIM_INI,1,deliberative,FRENAR,0,54.81643265388386,False,23.81301498413086,13.855853080749512,-10.278039932250977,,,,-46.2,False,,,"{""telemetry"": 1.0, ""graph"": 149.8}",True,4062.4,False,False,True,0.0,,0.006,False,0.0,,0.011,False,0.0,,0.014,False
